,index,comment,author,relative_time_posted,url,ingestion_date
104,056bdb75-ccbf-41c0-a67e-43eb31944b44,WTAF,mariam,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
105,493b6449-f0d1-48bb-88cf-3bb3e9cbc4bf,I thought being brave and courageous meant  facing adversity or extreme difficulties and overcoming it...Captain America is a hero (fictional but nevertheless)....Simone Biles is just a human who chickened out in a stressful situation ...quitting doesn't make her a hero ...just a human who failed to overcome adversity in that particular moment...unlike any other athlete in the whole bloody olympics!...Americans please stop glorifying cowardice it will come back to bite you in the arse eventually,Mirkali,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
106,1a61826e-d048-4dc8-9d68-2a5aa0931133,"I don’t want to come across as Negative Nancy, but as potentially her last chance at Olympic level and her last Olympic Games it is sad that instead of calling in help or having support person there with her or see therapist during her down time she has withdrawn! I fully support her choice and applaud her bravery for acknowledging that her mental health could be detrimental to the team in all round. I feel this maybe one of those things she will always look back on and say … what if",Mei Mei,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
107,f505956b-78df-4d58-a846-9e06c55d9cc0,I hope Suni wins gold but I think she will get the silver. She has some tough competition.,Jessica Daniel,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
108,2f33ae5f-100d-44b6-bd87-b184d877bbef,Yes,Cuan Crypto,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
109,9b855ace-34fd-4ad4-8d7e-c8f5496e05f8,These are just my own thoughts - but she may be feeling like nobody can ever be perfect 90 seconds every 4th years. They train their whole lives for 90 seconds of immense pressure - the most pressure they will ever experience in their whole life. And it only counts that one time. Maybe there is time for a change in competing in gymnastics? How about best out of 10? During a period of months or weeks every season - not 90 seconds every 4th years.,ChristineF1234,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
110,f2bfb9fe-0d64-471e-b392-3f1b353220f3,"This is a reflect of her work at trials if you see the footage you will see she is off, and as mental health is very important I really feel for all those other gymnasts that didn’t make the team because of simones lock… If only she thought this at home, other gymnast could’ve replace her and the team would’ve be more prepared… tbh everyone is talking on Nassar and Martha but this quad was different and USAG still has some places to work but gymnasts health overall was priority… get well Simone",Julio A. Madrid R.,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
111,905bc56a-60fa-46c7-9c5a-6773080d4c89,Mental Health excuses BS. The truth is that Simone cannot take her “ADHD” medication because it is banned in Japan. Now she is not able to perform well like used to without that medication. And she failed during the team event finals. She’s done for sure. She will lose her major sponsors soon enough.,Voyant Avenger,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
112,37bb7b27-8d6a-48c9-a1d7-af1f49249afa,Let's go Suni. She's was the star of the Olympics to me personally.,Angela Crane,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
113,160eaccd-87ed-4c48-95fa-131e91d672b7,No disrespect meant but... Why not just take her off the team? 🤔. I feel bad for her she’s worked so hard to return to the Olympics. Was really hoping she would regain her AA title.,XtinaP123,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
114,b26179ca-4127-4a97-ad1d-c0380a8c286a,Please stop all this publicities. Enough pressure and too much on her shoulder. Enough is enough.,Ooi AC,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
115,702e00c3-20e6-47cb-8bf2-9857335533d3,Michael Jeffrey Jordan would NEVER pull out of the gold medal match in the Olympics. She has just resigned her goat claim,Jean Paul,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
116,fc68c882-c075-4815-9311-c3db9d12065a,If she knew she was whatever she  is. She should never used a spot that someone elsecould and would have taken. Shame on her.,Vicky Blaskovich,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
117,38667624-91b8-4dcf-9b26-412a3d3be2a9,SUNISA GOLD MEDAL OR ANGELINAAA SIJS,Zoé Manoban,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
118,38a1ea77-1400-4f33-8191-a3435afc8535,This goes to show you the this country could not win World War II today.  I now live in a society where quitting is celebrated.,Z- Man,1 week ago (edited),https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
119,8a726971-ee06-43e3-96fb-5d5732d45539,How pathetic. Bravery?? Bravery would be sticking it out and not screwing your team over.,GlazedDonuts09,1 week ago (edited),https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
120,c467e432-a86a-466b-ab43-8f30d133e819,If Simone pulls out of the individual events will other Americans be able to step in?,Double Domino,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
121,2829b5cb-fa59-482d-8964-cda3c5cc084c,I think she is really the team leader. She knows she is not in the best shape she can be and gave her teammates the chance to shine on their own instead of always the media focusing just on her. Nobody is going to doubt her ability. She is still Simone Biles.,Angel Chu,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
122,c37259fe-fdbd-4b51-87ef-467fdb9833a1,"If any of you really give a shit about mental illness, you better inequivicaly be against lockdowns.",Z- Man,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
123,13aa4ebb-5573-4ceb-a5ac-7a432857e71d,Snowflkes,Francis Bañares,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
124,b2468d57-6735-4d71-98b3-7f2428969e72,"Suni is the best bet. Jade wont do crap. Let’s face it unless people fall and mess up routines, Jade wont medal. Facts are facts.",Romario Seaton,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
125,8a80b738-9dd8-44c1-aebf-8f952f44186c,"Ridiculous calling her brave. She quit!! She copped out!! She believed all that crap about being the GOAT and her head swelled and then gee now she can't handle the pressure. Aww too bad, should have let someone else have your spot in the team and they could have made the gold. Changed their lives tremendously. She's already got her good and her millions. She couldn't take the pressure pure and simple quit calling it mental health. She caved is all. Mental health issues are serious and I DEEPLY RESENT that phrase being used in this situation. She simply copped out let's be real about this!",Just seeking Truth,1 week ago (edited),https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
